2-s2.0-1542786858.xml,"The authors analyzed their data of the last three and a half years about patients with temporary loop ileostomy. We formed 18 ileostomies in patients with rectum carcinoma where the anastomosis was performed in the mid or lower rectum. Ten ileostomies were formed because of anastomotic leak, eight to protect the anastomosis, although there were no signs of insufficiency at the time of the intraoperative testing. Sixteen of the 18 patients had no complications. There were two complications in connection with ileostomies, these stomas were closed earlier than usual. Two other patients needed permanent stomas. Fourteen ileostomies were reversed without complications after 6-8 weeks. Two patients with local septic complications, following the closure, were treated conservatively. No reoperations were needed because of anal incontinence or anastomotic stenosis. We consider loop ileostomy safe with low morbidity, it can prevent diffuse peritonitis and/or a permanent stoma. Its routine use is recommended in patients with ""ultra low"" anastomoses and in cases where the intraoperative air test is positive."
2-s2.0-84874250787.xml,"Introduction: The aim of this study is to evaluate adherence and persistence of patients treated with Imatinib, Nilotinib or Dasatinib, also giving economic evaluations on therapy costs for Received Daily Dose (RDD). Materials and Methods: In this retrospective study, we took into account 3 years from 1st Jan. 2009 to 31st March.2012. Treatment adherence was quantified utilizing ratio between RDD and PDD (Prescribed Daily Dose). Persistence is reckoned taking into account the actual therapy days, comparing posology with supplied dose, drawing the graph using Kaplan-Meir method. Results: Adherence results in values between 0.8 and 1.0 for Nilotinib (Adh = 0.93), Imatinib (Adh = 0.83) and Dasatinib (0.85). Imatinib has better persistence, 90% of patients in treatment exceed one year of treatment versus 83.3% for Nilotinib and 80% for Dasatinib. The cost per single day of treatment (cost per RDD) was € 39.41 for Imatinib, € 113.60 for Nilotinib and € 94.84 for Dasatinib. Conclusion: Patients with CML have a loose of adherence both in first line with Imatinib and in second line of therapy with Dasatinib and Nilotinib. Loss of adherence remains a big problem and could be minimized by a patient-oriented project invlolving physicians, nurses, pharmacists and caregiver. © 2013 santoleri et al."
2-s2.0-84873988229.xml,"Current artificial immune system (AIS) classifiers have two major problems: (1) their populations of B-cells can grow to huge proportions and (2) optimizing one B-cell (part of the classifier) at a time does not necessarily guarantee that the B-cell pool (the whole classifier) will be optimized. In this paper, we describe the design of a new AIS algorithm and classifier system called simple AIS (SAIS). It is different from traditional AIS classifiers in that it takes only one B-cell, instead of a B-cell pool, to represent the classifier. This approach ensures global optimization of the whole system and in addition no population control mechanism is needed. We have tested our classifier on four benchmark datasets using different classification techniques and found it to be very competitive when compared to other classifiers. © Springer-Verlag Berlin Heidelberg 2006."
2-s2.0-1542752744.xml,"The gray catbird (Dumetella carolinensis) has been documented visiting and breaking the eggs of artificial nests, but the implications of such observations are unclear because there is little cost in depredating an undefended nest. During the summer of 2001 at Konza Prairie Biological Station, Kansas, we videotaped a gray catbird that broke and consumed at least 1 egg in a brown thrasher (Toxostoma rufum) nest. Our observation was consistent with egg predation because the catbird consumed the contents of the damaged egg after breaking it. The large difference in body mass suggests that a catbird (37 g) destroying eggs in a thrasher (69 g) nest might risk injury if caught in the act of predation and might explain why egg prédation by catbirds has been poorly documented. Our observation indicated that the catbird should be considered as an egg predator of natural nests and that single-egg predation of songbird nests should not be attributed to egg removal by female brown-headed cowbirds (Molothrus ater) without additional evidence."
2-s2.0-1642340493.xml,"In this letter, we present an efficient and simple reduced nonlinear lumped network (RNL"
2-s2.0-84874048171.xml,"100 s-1. In this study, a custom-designed high rate tension device is developed and calibrated to estimate the mechanical properties of brain tissue in tension at strain rates ≤ 90 s-1, while maintaining a uniform velocity. The range of strain can also be extended to 100% depending on the thickness of a sample. The same apparatus can be used to characterize the dynamic behavior of skin and other soft biological tissues by using appropriately sized load cells with a capacity of 10 N and above. © IMechE 2012."
2-s2.0-1642485021.xml,"Pulmonary arterial involvement is a rare but life-threatening complication of Behçet's disease (BD). A 28-year old male, presented with hemoptysis, fever, dyspnea, weight loss and recurrent oral ulcers was diagnosed with Behçet's disease with multiple bilateral pulmonary arterial aneurysms confirmed following a CT and MRI. scan Besides pulmonary involvement, ocular involvement was also shown. Complete regression was noted during the first year of the therapy with cyclophosphamide and corticosteroid. The patient is still under the hospital for follow ups with favourable outcome predicted."
2-s2.0-1542359100.xml,"The reduction in the green house gas (GHG) emission by 8% by establishing burden sharing factors by Kyoto Protocol was discussed. The Kyoto Protocol introduced three 'flexibility mechanisms' for achieving the GHG reduction goal. These mechanisms include emission trading (ET) and joint implementation (JI) among developed countries, clean developed mechanisms (CDM) for cooperation between developed and developing countries. A draft strategy to obtain the 93 Mton CO2 eq of reduction by the Ministry for the Environment was described."
2-s2.0-1642343564.xml,"Geochemical reactions and seismic activity lead to changes in the temperature and composition of the gases emitted by volcanoes. This paper describes the use of laser spectroscopy for online, in situ concentration monitoring of volcanic gases. It also discusses the potential of a new fiber optic laser sensor that can help scientists improve their understanding of the mechanisms underlying volcanic activity and may one day serve as the basis for a new type of eruption warning system."
2-s2.0-1542426375.xml,"An iterative approach to full vector three-dimensional inverse scattering problems, where the unknown objects can have conductivity, permittivity and permeability different from the known background medium, is discussed. Since this problem involves a large number of unknowns, it has to be solved effectively and efficiently so that the results can be obtained in timely manner. The forward modeling is based on a domain integral equation approach formulated in terms of the electric and magnetic contrast sources normalized with the characteristic impedance of the background medium. Our numerical tests indicate that this formulation is prerequisite in order to arrive at a forward solution within an acceptable number of iterations, and hence it is also of significant importance in the optimization process of the inverse problem. The inverse scattering problem is attacked using the Multiplicative Regularized Contrast Source Inversion method as known in the literature. The complexity of this inverse method is approximately equal to the complexity of two equivalent forward algorithms of the conjugate gradient type. Furthermore, this inverse method has been armed with a weighted L"
2-s2.0-1442351317.xml,"In this paper, an information system capable of identifying and categorizing e-commerce web pages is proposed, on the basis of information filtering combined with a Artificial Neural Network (ANN). It includes term transformation techniques along with pattern recognition methods for content identification. The information representation techniques are based on a multi-dimensional descriptor vector with 432 word stems collected either manually or in an automatic way. This vector is called e-Commerce Descriptor Vector (e-CDV) and when applied in a proper way according to a proposed technique, it assigns a unique profile to every tested web page. The created profile is then considered as a pattern, and it is categorized by the system according the Business Media Framework (BMF). The system classifies twelve classes of web pages. Eleven of them follow the concepts of the BMF, while the last represents all the other web pages."
2-s2.0-84873987936.xml,"Shoulder-hand syndrome is a reflex sympathetic dystrophy which is usually associated with minor trauma, fracture or surgical procedures on bones, or follows peripheral nerve injury. In the present report, we describe a patient who developed sympathetic dystrophy which revealed a lung cancer. Reflex sympathetic dystrophy, therefore, should be considered an occasional manifestation of a paraneoplastic syndrome warranting a thorough search for underlying malignancy. © 2010 Springer-Verlag."
2-s2.0-84874103826.xml,"We theoretically and experimentally investigate the chaotic regime of optical frequency combs generated in nonlinear ring microresonators pumped with continuous wave light. We show that the chaotic regime reveals itself by a flat top symmetric envelope of the frequency spectrum, when observed by means of an optical spectrum analyzer. The comb, demodulated on a fast photodiode, produces a noisy radio frequency signal with spectral width significantly exceeding the linear bandwidth of the microresonator mode. We discuss practical ways of excitation of a coherent frequency comb and avoiding the chaotic regime. © 2013 Optical Society of America."
2-s2.0-1442289509.xml,∞ were treated along the same lines. © 2003 Elsevier B.V. All rights reserved.
2-s2.0-84874177058.xml,"0.01). However, a significant correlation was observed between energy intake/weight and MVPA during the PAP program (r=0.39). Our results suggest that the magnitude of expected FM loss induced by an increase in PA may be suppressed as a result of increased energy intake, even during a PAP program after a diet modification program."
2-s2.0-84873913616.xml,We have prepared hybrid luminescent nanoparticles with amorphous SiO
2-s2.0-84873937198.xml,"Background: Suicide has a devastating impact on both survivors and society, and many obstacles to improving prevention efforts stem from our inadequate understanding of suicidality. A potential source of this shortcoming is that the majority of empirical studies focus only on a single specified etiology of suicide. Aims: To address this limitation, we present a further promising way to understand the suicidal state. We do so (1) by providing a brief review of something known as worlds theory (Bergner, 2006), and (b) by presenting the results of a study exploring the relationship between a person's taking it thathis or her world is impossible/nonviable and his or her suicidal state. Methods: In this research, participants were asked to assess the perceived levels of world viability (vs. impossibility/nonviability) of 12 actual persons depicted in clinical vignettes. Results:As predicted, participants judged the worlds of suicidal committers significantly more nonviable than those of suicide attempters, and these in turn significantly more nonviable than those of mentally disordered but nonsuicidal persons. Conclusions: These findings indicate that the worlds of suicidal persons are unlivable-in worlds terms: impossible. We discuss implications of these findings for understanding the suicidal state and for intervening therapeutically. © 2012 Hogrefe Publishing."
2-s2.0-84874026164.xml,"Three-dimensional (3D) nanoporous architectures can provide efficient and rapid pathways for Li-ion and electron transport as well as short solid-state diffusion lengths in lithium ion batteries (LIBs). In this work, 3D nanoporous copper-supported cuprous oxide was successfully fabricated by low-cost selective etching of an electron-beam melted Cu"
2-s2.0-84873914762.xml,"Background: Cancer patients appear at higher risk of accidental death and suicide. The reasons for this and how suicide and accidental death relate remain unclear. Aims: To clarify and contrast risk factors for such deaths among cancer patients. Methods: A SEER (1973-2007) analysis was conducted on 4,449,957 cancer patients comparing all causes of death (COD) to accidental and suicidal deaths through competing hazards, relative risk andproportional hazards models. SEER did not provide psychological assessments; the analysiswas confined to their standard epidemiological and clinicopathological parameters. Results: 2,557,385 overall deaths yielded 16,879 (0.66%) accidents and 6,589 (0.26%) suicides. Mortality reached its highest incidence immediately after diagnosis and obeyed Pareto type II distributions. The major identifiable risk factor for suicide was male gender; for accidental death, First Nations ethnicity; and all COD, metastases. Minor factors for suicide included metastases, advanced age, and respiratory as well as head and neck tumors, whereas for accidental death they were male gender, metastases, advanced age, and brain tumors. Conclusions: Differences were observed in the risk patterns of suicide and accidental death, suggesting distinct etiologies. A high incidence of suicides and accidental deaths following diagnosis (attributed by some to stress from the diagnosis of cancer) correlated here with overall mortality and indicators of physical morbidity. Cancer patients with the above identifiable risk factors warrant supportive attention. © 2012 Hogrefe Publishing."
2-s2.0-1542468105.xml,"We present a velocity-oriented discrete analog of the partial differential equations governing porous media flow: the edge-based face element method. Conventional finite element techniques calculate pressures in the nodes of the grid. However, such methods do not satisfy the requirement of flux continuity at the faces. In contrast, the edge-based method calculates vector potentials along the edges, leading to continuity of fluxes. The method is algebraically equivalent with the popular block-centered finite difference method and with the mixed-hybrid finite element method, but is algorithmically different and has the same robustness as the more conventional node-based velocity-oriented method. The numerical examples are computed analytically and may, therefore, be considered as an 'heuristic proof' of the theory and its practical applicability for reservoir engineering and geohydrology. © 2004 Kluwer Academic Publishers. Printed in the Netherlands."
2-s2.0-84874077630.xml,"Bakground. The objective of this study was to determinate the prevalence of chronic kidney disease (CKD) and the different stages of CKD in patients with type 2 diabetes mellitus (DM2) treated in primary care consults in Spain. Methods. A national cross-sectional study was performed in primary care consults. The following data were collected: demographic and anthropometric information; list of present cardiovascular risk factors (CVRF); previous macrovascular and microvascular disease history; physical examination and analytical data from the previous 12 months, including the urine albumin-creatinine ratio (UACR) and estimated glomerular filtration rate (eGFR) to evaluate renal function. Results: With regard to the patients, 27.9% presented some degree of CKD as follows: 3.5% with stage 1; 6.4% with stage 2; 16.8% with stage 3 (11.6% with stage 3A and 5.2% with stage 3B); and 1.2% with stages 4 and 5. The prevalence of patients with UACR ≥ 30 mg/g was 15.4% (13% microalbuminuria and 2.4% macroalbuminuria). Renal impairment (RI) was found in 206 patients (18%) of whom 133 patients (64.6%) was stage 3A, 60 patients (29.1%) was stage 3B and 13 patients (6.3%) stages 4 and 5. Among patients with RI, 143 patients (69.4%) had normoalbuminuria.The following variables were significantly associated with CKD: age; sex (women); systolic arterial blood pressure (SABP) ≥ 150 mmHg; and a previous history of cardiovascular disease. Conclusions: The results showed that the prevalence for any type of CKD was 27.9%. A systematic determination of UACR and eGFR may contribute to an early diagnosis, thus allowing intervention during the initial stages of the disease when treatment is more efficient. © 2013 Rodriguez-Poncelas et al; licensee BioMed Central Ltd."
2-s2.0-84874011455.xml,"Colon cancer continues to be one of the most common cancers, and the importance and necessity of new therapies needs to be stressed. The most important proto-oncogen factors for colon cancer appear to be epidermal growth factor receptor, EGFR, and c-Src with high expression and activity leading to tumor growth and ultimately to colon cancer progression. Application of c-Src and EGFR antisense agents simultaneously should theoretically therefore have major benefit. In the present study, anti-EGFR and c-Src specific antisense oligodeoxynucleotides were combined in a formulation using PAMAM dendrimers as a carrier. Nano drug entry into cells was confirmed by flow cytometry and fluorescence microscopy imaging and real time PCR showed gene expression of c-Src and EGFR, as well as downstream STAT5 and MAPK-1 with the tumor suppressor gene P53 to all be downregulated. EGFR and c-Src protein expression was also reduced when assessed by western blotting techniques. The effect of the antisense oligonucleotide on HT29 cell proliferation was determined by MTT assay, reduction beijng observed after 48 hours. In summary, nano-drug, anti-EGFR and c-Src specific antisense oligodeoxynucleotides were effectively transferred into HT-29 cells and inhibited gene expression in target cells. Based on the results of this study it appears that the use of antisense EGFR and c-Src simultaneously might have a significant effect on colon cancer growth by down regulation of EGFR and its downstream genes."
2-s2.0-1642329219.xml,"This work presents a thermal model for thin film anemometers and shows the importance of the characteristic length of the heater in convection phenomena. The techniques of silicon micro-machining were used to manufacture an anemometer with low electric consumption and great sensitivity. A thermal model of the sensor is described and then confronted with experimental results. The calculation of thermal conductance due to convection, radiation and conduction is presented. The coefficient of convection was deducted and it was found very high in comparison with the one of a macroscopic structure: 200Wm"
2-s2.0-84873936173.xml,"Barrett's esophagus is a condition resulting ffrom chronic gastro-esophageal reflux disease with a documented risk off esophageal adenocarcinoma. Current strategies for improved survival in patients with Barrett's adenocarcinoma ffocus on detection off dysplasia. This can be obtained by screening programs in high-risk cohorts off patients and/or endoscopic biopsy surveillance of patients with known Barrett's esophagus (BE). Several therapies have been developed in attempts to reverse BE and reduce cancer risk. Aggressive medical management of acid reflux, lifestyle modifications, antireflux surgery, and endoscopic treatments have been recommended for many patients with BE. Whether these interventions are cost-effffective or reduce mortality ffrom esophageal cancer remains controversial. Current treatment requires combinations off endoscopic mucosal resection techniques to eliminate visible lesions followed by ablation of residual metaplastic tissue. Esophagectomy is currently indicated in multifocal high-grade neoplasia or mucosal Barrett's carcinoma which cannot be managed by endoscopic approach. © 2012 Baishideng. All rights reserved."
2-s2.0-84874041874.xml,"Enhancement of solubility, dissolution rate and bioavailability of poorly water soluble new chemical entities is a very challenging task in pharmaceutical formulation development. Present study explores different technological approaches to enhance the solubility of a novel complex Ru(III)-enrofloxacin by using various co-solvent systems. Preliminary tests using water:dioxane co-solvent systems were used for optimizing the solubilization process and for determining the dielectric requirement value (DR). Dioxane was then substituted with the most frequently used low-toxicity co-solvents for pharmaceutical use: polypropylene glycol, polyethylene glycol 400, glycerol and ethanol, mixed in volume ratios so that the DR to be respected. The complex solubility was increased to roughly 1 mg/mL by using binary and ternary biocompatible co-solvent systems with apparent dielectic constant of 64.61, comparing to the water solubility of 0.034mg/mL. The release kinetics from saturated solutions prepared in biocompatible cosolvent systems was evaluated for 6 hours, by using a modified Franz diffusion cell fitted with a regenerated cellulose membrane. The obtained release kinetic data were best fitted by means of Higuchi model, suggesting a diffusion-based release mechanism."
2-s2.0-84874045238.xml,"Multi-armed bandit problems are the most basic examples of sequential decision problems with an exploration-exploitation trade-off. This is the balance between staying with the option that gave highest payoffs in the past and exploring new options that might give higher payoffs in the future. Although the study of bandit problems dates back to the 1930s, exploration-exploitation trade-offs arise in several modern applications, such as ad placement, website optimization, and packet routing. Mathematically, a multi-armed bandit is defined by the payoff process associated with each option. In this monograph, we focus on two extreme cases in which the analysis of regret is particularly simple and elegant: i.i.d. payoffs and adversarial payoffs. Besides the basic setting of finitely many actions, we also analyze some of the most important variants and extensions, such as the contextual bandit model. © 2012 S. Bubeck and N. Cesa-Bianchi."
2-s2.0-84874062484.xml,"We demonstrate an all-fiber passively Q-switched Yb-doped laser using a piece of Sm-doped fiber as a saturable absorber. The laser was pumped by two 25W, 975 nm fiber coupled diodes and Q-switching was initiated when the ASE generated in the core of the gain fiber bleached the Sm-doped saturable absorber. The laser produced 1064 nm pulses with 28 μJ pulse energy and a 200 ns pulse width at a repetition rate of 100 kHz. The pulse energy and peak power are an order of magnitude higher than what previous reported which was also in all-fiber configuration. Effects of laser parameters, such as Sm-fiber length, pump power and duration on laser performance were presented and discussed. Stable Q-switched pulses were obtained at the repetition rate varying from 10 kHz to 100 kHz, which makes this laser suitable for different applications. © 2013 Optical Society of America."
2-s2.0-84873970732.xml,"Amides were produced from carboxylic acids and amines by using XtalFluor-E as an activator. Even poorly reactive carboxylic acids can be transformed to amides. In addition, optically active amines and/or carboxylic acids were not epimerized/racemized during the process. © 2013 American Chemical Society."
2-s2.0-84874242774.xml,", 0.35, 0.90), however, these children more often had illness symptoms lasting over 7 days (OR, 1.94; 95% CI, 1.20, 3.14).Conclusions. A high proportion of daycare attendees had multiple viruses detected during respiratory illnesses. Delay between onset of illness and viral detection varied by virus, indicating that some viruses may be underrepresented in studies of virus epidemiology that rely on only a single test at symptom onset. © 2013 The Autho."
2-s2.0-84874012433.xml,"Inert gas was added to a gun-launched missile chamber to eliminate the flammability hazard of residual propellant gases. The combustible gas contents of three types of propellants were calculated using a gas constitution model. Based upon this information, the flammability of the gases was analyzed. Considering CO"
2-s2.0-1642419577.xml,Algebra structure of principle ideals of order bounded operators is studied.
2-s2.0-1542301604.xml,"In two ERP experiments, we assessed the impact of discourse-level information on the processing of an unfolding spoken sentence. Subjects listened to sentences like Jane told her brother that he was exceptionally quick/slow, designed such that the alternative critical words were equally acceptable within the local sentence context. In Experiment 1, these sentences were embedded in a discourse that rendered one of the critical words anomalous (e.g. because Jane's brother had in fact done something very quickly). Relative to the coherent alternative, these discourse-anomalous words elicited a standard N400 effect that started at 150-200 ms after acoustic word onset. Furthermore, when the same sentences were heard in isolation in Experiment 2, the N400 effect disappeared. The results demonstrate that our listeners related the unfolding spoken words to the wider discourse extremely rapidly, after having heard the first two or three phonemes only, and in many cases well before the end of the word. In addition, the identical nature of discourse- and sentence-dependent N400 effects suggests that from the perspective of the word-elicited comprehension process indexed by the N400, the interpretive context delineated by a single unfolding sentence and a larger discourse is functionally identical. © 2003 Elsevier B.V. All rights reserved."
2-s2.0-84874099675.xml,"The comments in this article are designed to survey productive fields of a contemporary directed history of sport in a heuristic way. These comments represent a resolute plea for an in-depth interdisciplinary access to sport whereby in particular a hermeneutic perspective is seen as being productive. The main question on the meaning which reaches out beyond the performative completion of a sport activity contains an interdisciplinary cultural scientific programme, which must pay equal attention to the historical prerequisites of the narrative form and the medial constitution of such a generation of importance. Historians have also recently turned their attention to the cultural powers of sport. Classical questions on the functionalisation of sport by politics still attract the attention of contemporary history. © 2009 Springer Medizin Verlag."
2-s2.0-1642458324.xml,"Immune responses to the intracellular Wolbachia bacteria of filarial nematodes are thought to contribute to the pathologic process of filarial infection. Here, we compare antibody responses of subjects living in an area where lymphatic filariasis is endemic with antibody responses elicited in a murine model of filarial infection, to provide evidence that the infective larval stage (L3), not adult nematodes, are the primary inducer of responses against Wolbachia. In human subjects, antibody responses to Brugia malayi Wolbachia surface protein (WSP) are most often correlated with antibody responses to the L3 stage of B. malayi. Analysis of anti-WSP responses induced in mice by different stages of the rodent filariae Litomosoides sigmodontis shows that the strongest anti-WSP response is elicited by the L3 stage. Although adult filarial nematode death may play a role in the generation of an anti-WSP response, it is the L3 stage that is the major source of immunogenic material, and incoming L3 provide a continual boosting of the anti-WSP response. Significant exposure to the endosymbiotic bacteria may occur earlier in nematode infection than previously thought, and the level of exposure to infective insect bites may be a key determinant of disease progression."
2-s2.0-84874205082.xml,"When holes or hard elastic inclusions are closely located, stress which is the gradient of the solution to the anti-plane elasticity equation can be arbitrarily large as the distance between two inclusions tends to zero. It is important to precisely characterize the blow-up of the gradient of such an equation. In this paper we show that the blow-up of the gradient can be characterized by a singular function defined by the single layer potential of an eigenfunction corresponding to the eigenvalue 1/2 of a Neumann-Poincaré type operator defined on the boundaries of the inclusions. By comparing the singular function with the one corresponding to two disks osculating to the inclusions, we quantitatively characterize the blow-up of the gradient in terms of explicit functions. In electrostatics, our results apply to the electric field, which is the gradient of the solution to the conductivity equation, in the case where perfectly conducting or insulating inclusions are closely located. © 2012 Springer-Verlag Berlin Heidelberg."
2-s2.0-84874225625.xml,"Actually, there is a controversial discussion in automotive industry if the deployment of inductive power supply is able to avoid the disadvantages of conductive vehicle charging systems. Available charging systems for electric vehicles use wires to connect the vehicle to the grid. This leads to several disadvantages such as vandalism and additional effort for the driver. Furthermore, loose or faulty cables are a safety risk. As an alternative, non-contact charging of electric vehicles allows for a simple, reliable and safe charging process. It improves the user acceptance and contributes to the integration of electric vehicles into the market. Thus, the availability to the grid is increased, which offers a higher degree of flexibility for the storage management. © 2012 IEEE."
2-s2.0-1442324129.xml,"-1.0 but severely underestimate 25,26Mg/24Mg at lower metallicities. Earlier studies have noted that this discrepancy may indicate a significant role played by intermediate mass stars. Only recently have detailed calculations of intermediate mass stellar yields of 25Mg and 26Mg become available with which to test this hypothesis. In an extension of previous work, we present a model that successfully matches the Mg isotopic abundances in nearby Galactic disk stars through the incorporation of nucleosynthesis predictions of Mg isotopic production in asymptotic giant branch stars. © Astronomical Society of Australia 2003."
2-s2.0-1642281847.xml,"An RT-PCR based strategy to clone the membrane-associated steroid binding protein ratp28 additionally amplified a novel sequence-related PCR product termed HC5. The HC5 PCR product was cloned and sequenced and showed 94% nucleotide sequence similarity to ratp28. The HC5 cDNA sequence open reading frame encodes a predicted 75 amino acid (8.0kDa) protein, and is therefore truncated compared to ratp28 (195 amino acids, 21.6kDa). In vitro transcription and translation of the HC5 cDNA resulted in the production of 2 proteins of approximately 8 and 6kDa. Restriction digests from various tissues demonstrated that liver and heart expressed primarily ratp28 mRNA whereas kidney and blood contained both ratp28 and HC5 transcripts. Phage display was employed to generate an antibody fragment to a peptide sequence conserved in ratp28 and HC5. Western blotting identified a 10kDa protein in cytosolic fractions of rat kidney. The function of HC5 remains to be determined. © 2004 Elsevier Inc. All rights reserved."
2-s2.0-84874016546.xml,"This article presents a methodology that provides a method for design optimization of steel truss structures based on a refined big bang-big crunch (BB-BC) algorithm. It is shown that a standard formulation of the BB-BC algorithm occasionally falls short of producing acceptable solutions to problems from discrete size optimum design of steel trusses. A reformulation of the algorithm is proposed and implemented for design optimization of various discrete truss structures according to American Institute of Steel Construction Allowable Stress Design (AISC-ASD) specifications. Furthermore, the performance of the proposed BB-BC algorithm is compared to its standard version as well as other well-known metaheuristic techniques. The numerical results confirm the efficiency of the proposed algorithm in practical design optimization of truss structures. © 2013 Copyright Taylor and Francis Group, LLC."
2-s2.0-1642291070.xml,"Simulations in the authors' previous studies have shown that a modified temperature integration regime with a 6-day averaging period and increased set-point flexibility was able to reduce annual energy consumption by up to 9% as compared to a regular temperature integration regime. The commonly applied fixed set-point for relative humidity (RH) of 80-85% strongly reduced the potential for energy saving with this regime. Therefore, a more flexible humidity control regime was developed. Simulations indicated that yearly energy consumption could be reduced by 18% as compared to a fixed set-point of 80% RH. By combining the two regimes (temperature integration and humidity control), it was predicted that the energy saving would be even greater. To test this prediction, the combined regimes were applied in two experiments with cut-flower chrysanthemum crops investigating the effect on plant development and growth. Different temperature bandwidths for temperature integration (±2, ±4, ±6 and ±8°C) were also compared within the joint regime. Crop development was only delayed with the ±8°C temperature bandwidth. The best regime with respect to plant development, growth, quality and energy saving (±6°C temperature bandwidth) was compared in a spring experiment with a climate regime used in commercial practice. Energy consumption was 23.5% less with the joint regime. No negative consequences of high humidity were observed, but there was a strong increase in the dry weight of all plant organs. Total plant dry weight was 39% higher than in the regular regime. It can be concluded that energy saving and crop yield increase can be achieved simultaneously, although the dynamic temperature control has to be adjusted to the chrysanthemum developmental stage. The combined dynamic climate regime forms a promising basis for future climate controllers and is easily extendable to other greenhouse crops. © 2003 Elsevier B.V. All rights reserved."
2-s2.0-84874240836.xml,This paper addresses the problem of flat output characterization for switched linear systems along with an extension to LPV systems. A condition which has a polynomial complexity with respect to the dimension of the system and a practical approach for checking this condition are provided. © 2012 IEEE.
2-s2.0-84873935872.xml,"Abnormal bone metabolism and dysfunction of the calcium-parathyroid hormone-vitamin D axis have been reported in patients with viral hepatitis. Some studies suggested a relationship between vitamin D and viral hepatitis. Genetic studies have provided an opportunity to identify the proteins that link vitamin D to the pathology of viral hepatitis (i.e., the major histocompatibility complex class II molecules, the vitamin D receptor, cytochrome P"
2-s2.0-1642569607.xml,"Intravascular elastography can provide significant new information about the elastic properties of vascular tissue and plaque, useful for the diagnosis of disease and appropriate selection of interventional methods. Knowledge of the plaque composition, vulnerability and its elastic properties can assist the clinician in selecting appropriate interventional techniques. However, several noise sources have to be addressed to obtain quality intravascular elastograms. Misalignment of the vessel lumen and the ultrasound beam can produce erroneous strain estimates in elastography. Errors in the strain estimate are introduced due to the eccentricity and tilt of the intravascular transducer within the vessel lumen. Previous work in this area has provided theoretical expressions for the correction of eccentricity and tilt errors when they occur independent of each other. However, under most imaging conditions, both eccentricity and tilt errors are simultaneously present. In this paper, we extend the theoretical correction factor by accounting for the influence of both of these errors occurring simultaneously in the positioning of the catheter within the vessel lumen."
2-s2.0-84874043903.xml,"Tensin family members are cytoplasmic proteins that are localized to the integrin-mediated cell-basement membrane junctions and implicated in cytoskeletal organization, cell migration, and proliferation. The mammalian genome contains four paralogs, Tns1, Tns2, Tns3, and Tns4. Murine mutations in the Tns1 and Tns2 genes cause polycystic kidney disease and glomerular sclerosis, respectively, and Tns3-null mice exhibit an impaired intestinal epithelial development. However, the knowledge concerning the localization of each tensin is still fragmentary. In this study, the cellular and subcellular distributions of tensin members were defined and compared with each other. RT-PCR analysis indicated that Tns2 and Tns3 were more abundant in isolated glomeruli and that Tns1 was highly expressed in areas other than the glomeruli, but no Tns4 expression was observed in the kidney. All tensin members were detected in the small intestine. Immunohistochemical staining revealed that Tns1 was predominantly localized to the mesangium of glomeruli and renal tubules. In contrast, Tns2 and Tns3 were highly expressed in the podocytes and the partial collecting system. In the small intestine, Tns2 and Tns3 were highly expressed in crypt and villous epithelial cells. Furthermore, we found that Tns3 was colocalized with TJ protein ZO-1 in renal tubules. These results indicate distinct differences in the cellular expression of Tns1, Tns2, and Tns3, and suggest that they may be able to function independently of each other in the kidney and the small intestine. © 2012 Japanese association for Laboratory animal science."
2-s2.0-84874108103.xml,"A variety of methods have been used to study the tensile properties of cells or the influence of tensile loading on cellular function. Such methods are frequently limited either by cellular detachment or by an inability to image cells at high temporal or spatial resolution. Previously, we preserved cellular adhesion during loading and imaging by using a flexible silicone membrane inverted over a glass coverslip. This enabled high magnification real-time imaging of subcellular structures but chemical and physical access to the cells was limited due to geometric constraints. In this study, we present a method to integrate thin films made from poly(dimethylsiloxane) (PDMS) into a novel device. The optically clear PDMS thin films allow simultaneous tensile loading and high magnification microscopy without the need to invert the cells, maintaining physical access during experiments. To characterize the utility of this technology, we evaluated fabrication conditions for optimizing the geometry, durability, and uniformity of these films. Additionally, we demonstrate the suitability of this device for use in high-magnification, live-cell fluorescence microscopy by examining the response of the cytoskeletal protein actin, expressed in cultured primary sensory neurons, to a tensile load. This technology offers considerable potential for extending our understanding of mechanical influences on cellular function at a variety of spatial and temporal scales. © 2012 Biomedical Engineering Society."
2-s2.0-84874012183.xml,"In the United States, one is born into a family that can be identified as working class, middle class, or affluent-divisions that denote status and power, as defined by access to resources. This article explores the relationships between social class membership and a wide array of personal and social daily life experiences. It concludes with a discussion of classism, which contributes to diminished opportunities for low-income families. © 2012 American Psychological Association."
