2-s2.0-1442288707.xml,"CCured is a program transformation system that adds memory safety guarantees to C programs by verifying statically that memory errors cannot occur and by inserting run-time checks where static verification is insufficient. This paper addresses major usability issues in a previous version of CCured, in which many type casts required the use of pointers whose representation was expensive and incompatible with precompiled libraries. We have extended the CCured type inference algorithm to recognize and verify statically a large number of type casts; this goal is achieved by using physical subtyping and pointers with run-time type information to allow parametric and subtype polymorphism. In addition, we present a new instrumentation scheme that splits CCured's metadata into a separate data structure whose shape mirrors that of the original user data. This scheme allows instrumented programs to invoke external functions directly on the program's data without the use of a wrapper function. With these extensions we were able to use CCured on real-world security-critical network daemons and to produce instrumented versions without memory-safety vulnerabilities."
2-s2.0-84873926641.xml,"AIM: To analyze the effectiveness of the endoscopic therapy and to identify prognostic factors for recurrent bleeding. METHODS: Retrospective study of patients with gastrointestinal bleeding secondary to Dieulafoy's lesion (DL) from 2005 to 2011. We analyzed the demographic characteristics of the patients, risk factors for gastrointestinal bleeding, endoscopic findings, characteristics of the endoscopic treatment, and the recurrence of bleeding. We included cases in which endoscopy described a lesion compatible with Dieulafoy. We excluded patients who had potentially bleeding lesions such as angiodysplasia in other areas or had undergone other gastrointestinal endoscopic procedures. RESULTS: Twenty-nine patients with DL were identified. Most of them were men with an average age of 71.5 years. Fifty-five percent of the patients received antiaggregatory or anticoagulant therapy. The most common location for DL was the stomach (51.7%). The main type of bleeding was oozing in 65.5% of cases. In 27.6% of cases, there was arterial (spurting) bleeding, and 6.9% of the patients presented with an adherent clot. A single endoscopic treatment was applied to nine patients (31%); eight of them with adrenaline and one with argon, while 69% of the patients received combined treatment. Six patients (20.7%) presented with recurrent bleeding at a median of 4 d after endoscopy (interquartile range = 97.75). Within these six patients, the new endoscopic treatment obtained a therapeutic success of 100%. The presence of arterial bleeding at endoscopy was associated with a higher recurrence rate for bleeding (50% vs 33.3% for other type of bleeding) [P = 0.024, odds ratio (OR) = 8.5, 95% CI = 1.13-63.87]. The use of combined endoscopic treatment prevented the recurrence of bleeding (10% vs 44.4% of single treatment) (P = 0.034, OR = 0.14, 95% CI = 0.19-0.99). CONCLUSION: Endoscopic treatment of DL is safe and effective. Adrenaline monotherapy and arterial (spurting) bleeding are associated with a high rate of bleeding recurrence. © 2012 Baishideng. All rights reserved."
2-s2.0-1542516135.xml,Wilkins.
2-s2.0-1642298923.xml,"The ability of systems of molecular reactions to be simultaneously autocatalylic and sustained by some ambient 'food source' of simple molecules may have been an essential step in the origin of life. In this paper we first describe a polynomial-time algorithm that determines whether any given set of molecules, reactions and catalysations contains a subsystem that is both autocatalytic and able to be sustained from a given subset of the molecules. We also describe some combinatorial properties of this algorithm, and show how it can be used to find irreducible auto-catalysing and sustaining subsystems. In the second part of the paper we use the algorithm to investigate random catalytic networks - in particular, a model described by Kauffman. Using simulations and some analytic techniques we investigate the rate of catalysis that is required for the emergence of autocatalytic and sustaining subsystems. © 2003 Elsevier Ltd. All rights reserved."
2-s2.0-1642405249.xml,"Monocyte chemoattractant protein-1 (MCP-1) is a potential therapeutic target for the treatment of several inflammatory conditions, including rheumatoid arthritis and chronic obstructive pulmonary disease. Current cell-based assays for MCP-1 use monocyte chemotaxis or calcium flux as a readout. Here, we describe an alternative bioassay based on MCP-1-induced phosphorylation of the mitogen-activated protein kinases (MAPK) p44 (ERK1) and p42 (ERK2). Adherent cells expressing the MCP-1 receptor CCR2B are treated with MCP-1 in 96-well plates in the presence or absence of inhibitors, fixed and permeabilized with methanol, and then probed with a monoclonal antibody that selectively recognizes the doubly phosphorylated form of p44/42 MAPK. Bound antibody is detected with a secondary antibody-peroxidase conjugate and a chromogenic substrate. The phosphorylation of p44/42 MAPK as detected in this assay peaks after 3-5min of MCP-1 treatment, and the concentration of MCP-1 required for half-maximal p44/42 MAPK phosphorylation is 1-3nM. MCP-1-induced phosphorylation of p44/42 MAPK is dependent upon the expression of CCR2B. The assay can be used for screening and characterization of small molecule inhibitors and antibodies blocking the binding of MCP-1 to its receptor. Since the assay is rapid and simple, it may represent a useful alternative to chemotaxis or calcium mobilization assays for the analysis of MCP-1 inhibitors. © 2004 Elsevier Inc. All rights reserved."
2-s2.0-1642502598.xml,"Epidural anesthesia is considered to be without significant hemodynamic consequence in young children. However, conversely to adults, few studies have investigated cardiac output. Using transesophageal Doppler monitoring of cardiac output, we prospectively investigated hemodynamic alterations in 48 children (median age, 22.5 mo) receiving sevoflurane general anesthesia combined with caudal or thoracolumbar epidural anesthesia. They were randomly assigned to receive 0.8 mL/kg of plain local anesthetic mixture (lidocaine 1% + bupivacaine 0.25% (50/50) + 1 μg/mL of fentanyl) or 1 mL/kg of the same mixture with 5 μg/mL of adrenaline. No significant hemodynamic alteration was elicited in caudal and thoracolumbar groups receiving the plain mixture except a moderate decrease in heart rate. Conversely, a mixture with adrenaline added provoked a significant decrease in mean arterial blood pressure by 14% and 17%, in systemic vascular resistance by 24% and 40%, and an increase in cardiac output by 20% and 34% in caudal and thoracolumbar groups, respectively. The adrenaline effect was greater by the thoracolumbar than the caudal approach. In young children, epidural anesthesia induces an increase in cardiac output only when adrenaline is added to local anesthetics, probably through its systemic absorption from the epidural space."
2-s2.0-1642377296.xml,"The first science run of the LIGO and GEO gravitational wave detectors presented the opportunity to test methods of searching for gravitational waves from known pulsars. Here we present new direct upper limits on the strength of waves from the pulsar PSR J1939+2134 using two independent analysis methods, one in the frequency domain using frequentist statistics and one in the time domain using Bayesian inference. Both methods show that the strain amplitude at Earth from this pulsar is less than a few times 10"
2-s2.0-1542287255.xml,"When acetyl or methyl groups are added to histones, chromatin structure and gene expression are altered. The methyltransferase G9a can target the specific silencing of IFNB gene expression and blocking of V(D)J recombination."
2-s2.0-1442305993.xml,"The oscillatory instabilities in a fluid layer of infinite horizontal extent were analyzed, taking into account the nonlinearity of the reference temperature profile during the transient state of heat conduction. Galerkin-Eckhaus method was used for the nonlinear analysis which led to a finite set of amplitude equations. The oscillatory instabilities were explained by the linear interaction of internal and surface waves which lead to amplification. A nonlinear reference temperature profile can have a strong effect on the system, depending on the relative importance of buoyancy and surface tension as shown by the linear stability analysis."
2-s2.0-1642263132.xml,"An isocratic high-performance liquid chromatographic method coupled to tandem mass spectrometry for the quantification of the revolutionary and promising anticancer agent STI-571 (tradenames Gleevec, Glivec, Imatinib) in blood plasma and red blood cells (RBCs) is described. The method involves measurement of sediment technology for RBCs and a subsequent single protein precipitation step by the addition of acetonitrile to both the RBC isolate and plasma. The sample mixture was centrifuged (10 min, 3600 g), and the supernatant filtered through a HPLC filter (0.45 μm). The analytes of interest, STI-571 and the internal standard ["
2-s2.0-1442352575.xml,"Using our recently developed sensor reactor approach, lysine-producing, nongrowing Corynebacterium glutamicum MH20-22B cells were subjected to serial"
2-s2.0-1642375895.xml,"In keeping with the socio-economic and cultural transformation that has placed newer demands on the educational system, in terms of greater responsibility and accountability and increased expectations by stakeholders, the system has been pressurized to shift its focus from one in quantitative expansion to one with emphasis on quality. Such shifts and changes are being witnessed not only in the developed countries, but also in the developing countries of the world. The education system, and more so the higher education system in particular, in an attempt to react to the demands and ever increasing pressures from its stakeholders, finds itself in a market-oriented environment, with internal and external customers; wherein, ""delighting the custome"", is the rule for survival in the long run. ""Delighting the customer"", is the core message of total quality management (TQM) and, hence, there is a need to identify and apply the relevant concepts of TQM to each and every aspect of academic life; that is, to the teaching, learning and administrative activities. The paper is a theoretical attempt at conceptualizing TQM in education."
2-s2.0-84873910614.xml,3.0 g/dL at week 4) were analyzed using multiple regression analyses. Prediction formulae were constructed by significantly independent factors. RESULTS: Multivariate analysis for the derivation group identified four independent factors associated with significant hemoglobin decline: hemoglobin decline at week 2 [P = 3.29 × 10
2-s2.0-84873923724.xml,"This paper investigates the relationships between total quality management (TQM) and Six Sigma as viewed by a sample of 176 European manufacturing companies. The purpose is to understand whether or not TQM has been pushed into the background by Six Sigma or whether the two models are used alongside each other in manufacturing companies. Findings from a literature review were transformed into a questionnaire; the questions represent the hypotheses to be validated. The quality managers of the 176 companies completed the questionnaire in an interview and the responses were analysed by the means of frequency tables and percentage pie-charts. Interesting findings concerning what the companies think about TQM and Six Sigma have emerged. In particular, the relationships between TQM and Six Sigma and corporate social responsibility, staff involvement and management of improvements. In this way the research tries to fill a gap existing in literature. © 2013 Inderscience Enterprises Ltd."
2-s2.0-84873930994.xml,"A firm working with quality management over time may change from total quality management to Six Sigma to lean production, but does this actually change the firm's quality profile? This paper seeks to identify specific quality profiles in service firms and how these profiles change over time. The empirical investigation is based on self-assessment studies conducted in 138 Swedish service firms. The results show that service firms often build up a specific quality profile, which they retain over time. The paper develops theoretical and managerial implications based on the research. © 2013 Copyright Taylor and Francis Group, LLC."
2-s2.0-1542578694.xml,"A mutagenesis study to systematically analyse residues spanning the first extracellular loop of the GLP-1 receptor identified a double mutant, Met-204/Tyr-205-Ala/Ala, which displayed: markedly reduced affinity for the natural agonist GLP-1; slightly reduced affinity for its analogue exendin-4; and unaltered affinity for several N-terminally truncated analogues of GLP-1 and exendin-4. This suggests that the locus is important for the formation of the binding site for the N-terminal residues of peptide agonists."
2-s2.0-1442306142.xml,The numerical analysis of the electromagnetic response of two metamaterials which include an array of split ring resonators (SRR) and an array of thin metallic cut wires was presented. It was found that the effective parameters of these systems exhibit resonant and antiresonant behavior similar to that found in the double-negative metamaterials. The antiresonant behavior of the thin wires was due to the refractive index possessing finite spatial periodicity. The results show that the observed seemingly unphysical behavior of effective material parameters is an intrinsic property of composites.
2-s2.0-1642565071.xml,The fully monolithic full-data-rate 43-Gbit/s CDR OEIC utilizing InP/ InGaAs HPT/HBT has been tested and fabricated. The CDR OEIC consists of the 43-GHz HPT OILO for optoelectronic clock recovery and the 40-Gbit/s-class HBT decision circuit for data regeneration. The HPT OILO circuit was based on the common-emitter series feedback configuration with a high-pass filter (HPF) at the output port. A new clock and data recovery OEIC where 43-Gbit/s data was regenerated with the recovered 43-GHz clock by the HPT optical injection-locked oscillator achieves error-free operation for 21
2-s2.0-1642482422.xml,"Mixed empirical results about firm-supplier relationships and firm performance fuels scholarly debate. Using the case study method of theory development shows that relationalism between firms and dominant-suppliers positively relates to firm profitability, but negatively relates to product innovation, and relationalism between firms and non-dominant suppliers positively relates to operational efficiency."
2-s2.0-1542346108.xml,"Kinetics of the processes of low density polyethylene (PE-LD) crosslinking in the presence of three commercial organic peroxides: dicumyl (Di-Cup R), t-butylcumyl (Interox BCUP) or 2,5-dimethyl-2,5-di-(t-butylperoxy)-hexyne (Interox DYBP) ones were compared using rheometric method. Ranges of the peroxides themselves decompositions temperatures were determined using TA-TG and DSC methods. All of them underwent thermal decompositions in the range of temperature 170-200°C (Table 1, Figs. 1 and 2). Rheometric studies on PE-LD crosslinking process were carried out in the range of temperature 170-200°C in the presence of peroxides used in concentrations from 1.0 to 3.0 wt. %. Scheme of crosslinking process with the model of kinetic equation resulted from it, related to non-branched chain reactions, were assumed in kinetic considerations. All this enabled to determine the kinetic equation coefficients [equation (12), Table 3] from characteristic parameters of rheometric curves (Table 2) and then to determine rate constants of torque changes (k"
2-s2.0-1642390887.xml,"Future prospects of printing presses, which are tradionally called prepresses, are discussed. It is observed that desktop publishing give main threat to the prepress. It is also observed that more emphasis on speed and control aspects is the main cause behind the failure of typography despite of ability to produce a visually pleasing images. It is suggested that proper implementation of computer integrated manufatcuring (CIM) is the best approach tro attain speed cost and required quality level to a defined or bounded process."
2-s2.0-1542503720.xml,"This paper describes a collaborative research programme aimed at investigating the use of quick EDM electrodes obtained via appropriate rapid prototyping techniques in finishing laser-sintered tools. Two methods were employed in obtaining the EDM electrodes: copper coating of stereolithography models and copper coating of direct metal laser sintered (bronze) models.The amount of copper deposited on both electrode models proved problematic as the electroplating process was unable to deposit enough copper in the inner cavities of the electrodes, with very gradual reduction in copper layer thickness from the outer faces/surface to virtually no deposition in the inner walls and bottom face. Consequently, the electrodes were not suitable for the envisaged EDM process. © Springer-Verlag London Limited 2003."
2-s2.0-1442357356.xml,"The bovine CSN1S1 5′ flanking region (CSN1S1-5′) was screened for polymorphisms in different cattle breeds. Single-strand conformation polymorphisms (SSCP) and sequence analyses revealed four alleles (1-4), two of them being new allelic forms (3 and 4). Sequences were deposited in GenBank with accession numbers AF549499-502. In alleles 1 and 4, potential transcription factor binding sites are altered by the mutations. Using SSCP analysis, all four alleles were identified in German Holsteins. Six intragenic haplotypes comprising CSN1S1-5′ (alleles 1, 2, 3, 4) and exon 17 (CSN1S1*B and C) genotypes were found. Linkage mapping using half-sib families from the German QTL project positioned CSN1S1 between the markers FBN14 and CSN3, with 5.6 cM distance between CSN1S1 and CSN3. Variance analysis, using family and CSN1S1 promoter genotypes as fixed effects, of breeding values and deregressed proofs for milk production traits (milk, fat, and protein yield and also fat and protein percentage) revealed significant effects on protein percentage when all families and genotypes were considered. Contrast calculations assigned a highly significant effect to genotype 24, which was associated with highest LS-means for protein percentage breeding values. As CSN1S1 is one of the main caseins in milk, this could be an effect of mutations in regulatory elements in the promoter region. An effect on milk yield breeding values was indicated for genotype 12, but is probably caused by a linked locus."
2-s2.0-1642307949.xml,"Introduction: The present study was designed to develop a dedicated oesophagogastric model for the prediction of risk-adjusted postoperative mortality in upper gastrointestinal surgery (O-POSSUM). Methods: Using 1042 patients undergoing oesophageal (n = 538) or gastric (n = 504) surgery between 1994 and 2000 the Portsmouth predictor equation for mortality (P-POSSUM) scoring system was compared with a standard logistic regression O-POSSUM model and a multilevel O-POSSUM model using the following independent factors: age, physiological status, mode of surgery, type of surgery and histological stage. Results: The overall mortality rate was 12.0 per cent (elective mortality rate 9.4 per cent and emergency mortality rate 26.9 per cent). P-POSSUM overpredicted mortality (14.5 percent), particularly in the elective group of patients. The multilevel model offered higher discrimination than the single-level O-POSSUM and P-POSSUM models (area under receiver-operator characteristic curve 79.7 versus 74.6 and 74.3 per cent). When observed to expected outcomes were evaluated, the multilevel O-POSSUM model was found to offer better calibration (Hosmer-Lemeshow χ"
2-s2.0-1542335373.xml,"This paper examines two much under-utilized Japanese techniques for improving manufacturing performance - 5S and Total Productive Maintenance (TPM). It defines what they are and the advantages that can be gained from their implementation. A step by step guide to implementation is detailed whilst acknowledging that every organisation, every country and every situation is different. To this end, a Case Study is used to illustrate how one UK manufacturing organisation in the aviation industry has adapted and adopted both these techniques in order to improve its working environment and its manufacturing capability. The case illustrates that the implementation of improvement techniques does not have to follow ""off the shelf"" methods that may not be relevant or practical, but can be adapted to suit the company situation and bring positive results that help achieve predetermined company objectives."
2-s2.0-1342347568.xml,"Many manufacturing SMEs (small to medium enterprises) encounter problems when maintaining production equipment. This is often because insufficient time is spent, particularly by SMEs on developing the role of maintenance to improve manufacturing performance. This paper discusses the role of total productive maintenance (TPM) in creating a total quality management (TQM) environment in the maintenance function of manufacturing SMEs. Total quality management and TPM have significant similarities such that it can be ascertained that quality and success depend on the efforts of everyone within the organization. Therefore these two management philosophies of TQM and TPM can be analysed and compared. In looking at the similarities that show these philosophies are complementary, the paper reveals the possible reinforcement effects when they are integrated together in an SME. It discusses the initial findings of case study research with three SME companies who are striving to improve the quality of maintenance within their organizations."
2-s2.0-1442337741.xml,"Thermal protection of mineral-oil-filled substation distribution transformers is of critical importance in power systems. The failure of such a transformer is a matter of significant concern for electrical utilities, not only for the consequent severe economic losses, but also because the utility response to a customer during outage condition is one of the major factors in determining the overall customer attitude towards the utility. Therefore, it is essential to estimate the thermal state of transformers during load cycling and, in presence of overload conditions, to evaluate the need to reduce the load current or to install another transformer bay. A method of solving the transformer's thermal model, considering explicitly the source of uncertainly affecting its parameters, is required. In this paper, such an activity is developed by an interval-based approach, which provides the calculation of the inner and outer solution in the hot-spot temperature or top-oil temperature estimation process, keeping track of correlation between uncertain quantities."
2-s2.0-84873908423.xml,"0.0001). CONCLUSION: EP administration can protect against ACLF in rats, and is a potential and novel therapeutic agent for severe liver injury. © 2012 Baishideng. All rights reserved."
2-s2.0-1642294072.xml,"An overview of a number of efforts aimed at the development of high-order accurate methods for the time-domain solution of Maxwell's equations are presented. Apart from the plentiful theoretical questions, such as semidiscrete and fully discrete stability, smoothness of the solutions around nonsmooth geometries and its impact on the convergence rate, the importance of the divergence constraints in time-domain schemes, many issues with a potential for immediate impact remains open for debate. Another area that continues to require attention is the development of accurate and efficient means to truncate the computational domain. Perfectly Matched Layer methods have received much attention and continue to be a viable solution for the Maxwell equations. Recent advances in high-order accurate methods for electromagnetic wave propagation suggest that less can do when it comes to solving them computationally."
2-s2.0-1642424417.xml,"Nucleotide variation in a portion of the mitochondrial cytochrome c oxidase subunit1 (cox1) gene from asexual stages of bucephalids of southern Australian scallops (Chlamys asperrima, Chlamys bifrons and Pecten fumatus) was investigated using a mutation scanning-sequencing approach. Single-strand conformation polymorphism (SSCP) analysis revealed three main profile types (A, B and C) for parasites isolated from scallops. Sequence analysis revealed that samples represented by profiles B and C had a high degree (97.3%) of sequence similarity, whereas they were ∼21% different in sequence from those represented by profile A. These findings suggested that at least two types or species (represented by profile A, or profile B or C) of bucephalid infect scallops, of which both were detected in South Australia, while only one was found in Victoria. The prevalence of bucephalids (and their SSCP haplotypes) appeared to differ among the three species of scallop in South Australia as well as between the two scallop species in Victoria, indicating a degree of host specificity. Adult bucephalids were collected from Eastern Australian Salmon (Arripis trutta), in an attempt to match them with the asexual stages from the scallop hosts. Neither of the two taxa of adult bucephalid (Telorhynchus arripidis and an un-named Telorhynchus species) shared SSCP profiles with the bucephalids from scallops, but were genetically similar, suggesting that the asexual stages from scallops may represent the genus Telorhynchus. This study, which assessed nucleotide sequence variation in a portion of the mitochondrial cox1 gene for bucephalids found in scallops and arripid fish, illustrates the usefulness of the mutation scanning approach to elucidate complex life-cycles of marine parasites. © 2003 Elsevier Ltd. All rights reserved."
2-s2.0-1642294048.xml,"This paper proposes an algorithm called IPv6-GSM. In IPv6-GSM, users own GSM Local Number Portability (LNP) capability and can communicate with VoIP terminals efficiently. The IPv6-GSM is a GSM algorithm based on mobile IPv6. The Home Agent (HA) is adopted to replace the Home Location Register (HLR). Call setup time is used as the figure of merit. From the simulation, if a subscriber wants to communicate with GSM LNP users using the traditional GSM or IPv6-GSM mechanisms, the latter will result in a longer but acceptable call setup time. On the other hand, if a subscriber tries to call a VoIP terminal using iGSM or IPv6-GSM mechanisms, the latter will provide a faster connection. Therefore, IPv6-GSM is demonstrated as an acceptable method for constructing future all-IP networks."
2-s2.0-1642410935.xml,"0.05) between 2 and 3 months of storage. The size of the cells and thickness of the parenchyma cell walls among 'Delica', 'CF 2' and 'CF 4' were similar. The greater size of 'Red Warren' parenchyma cells, larger intercellular spaces and thinner cell walls appear to account for its lower tissue strength compared with the other cultivars. © 2004 Society of Chemical Industry."
2-s2.0-84873910081.xml,"4.8 cm). Tumor size was significantly correlated with histological type (P = 0.039), Borrmann type (P = 0.000), depth of tumor invasion (P = 0.000), lymph node metastasis (P = 0.000), tumor-nodes metastasis stage (P = 0.000), mean number of metastatic lymph nodes (P = 0.000) and metastatic lymph node ratio (P = 0.000). Patients with LSTs had a significantly lower 5-year OS rate than those with SSTs (37.1% vs 63.3%, P = 0.000). Univariate analysis showed that depth of tumor invasion (χ"
2-s2.0-1442279586.xml,"Employee governance, which includes employee ownership and employee participation in decision making, is regarded by many as morally preferable to control of corporations by shareholders. However, employee governance is rare in advanced market economies due to its relative inefficiency compared with shareholder governance. Given this inefficiency, should employee governance be given up as an impractical ideal? This article contends that the debate over this question is hampered by an inadequate conception of employee governance that fails to take into account the difference between employees and shareholders. It offers a different, more adequate conception of employee governance that recognizes a sense in which employees currently have some ownership rights. The argument for this conception of employee governance is built on an expanded understanding of the ownership of a firm. The article also suggests new strategies for strengthening the role of employees in corporate governance."
2-s2.0-1442326699.xml,On the basis of a molecular model for adsorption kinetics Jäntti introduced a method to calculate equilibria immediately after a change of the pressure of the sorptive gas. In the present paper we show the usefulness of the Jäntti-approach to multilayer adsorption combined with diffusion of the adsorbate into the solid.
2-s2.0-1542291791.xml,"Apart from control of the seizures, two of the most important factors in determining how well a child with epilepsy progresses toward independence are cognition and behavior. The diagnosis of the correct epilepsy syndrome often provides information with regard to probability of good seizure control and intellectual outcome. However, relatively little has been published on the behavioral aspects of the various epilepsy syndromes. In West syndrome there is emerging evidence that early effective treatment might improve outcome in terms of both cognition and behavior. The work on this syndrome in children with tuberous sclerosis has demonstrated an association between temporal lobe tubers and autism. In Dravet syndrome, a variety of psychiatric disorders have been reported, including hyperactivity and autistic features. This is another epilepsy syndrome that tends to be resistant to treatment, implying that the prognosis has to be guarded. The behavioral problems reported with Lennox-Gastaut syndrome also include autistic features, as well as generally sluggish behavior. It is very likely that these characteristics largely reflect the effect of ongoing seizure activity. Autistic features, aggression, and hyperkinesis have been described with Landau-Kleffner syndrome. The behavior may improve dramatically with appropriate medical treatment or after multiple subpial transection. Although the syndrome of benign partial seizures with centrotemporal or rolandic spikes is said to have a very good prognosis, it is becoming increasingly evident that behavioral problems such as concentration difficulties, tempers, hyperactivity, and impulsivity might occur. Juvenile myoclonic epilepsy has been associated with very variable behavioral traits, sometimes with immature personality features and poor social adjustment suggesting frontal lobe dysfunction. Because many of the reports of behavioral disturbance associated with epilepsy syndromes are anecdotal and do not include validated measures of behavior it would be unwise to draw firm conclusions from them at this stage. Carefully conducted prospective studies, paying particular attention to any behavioral improvements that occur with successful treatment of the epilepsy, are required. © 2003 Elsevier Inc. All rights reserved."
2-s2.0-1642398387.xml,"Proton and carbon-13 NMR spectroscopic methods were developed for determining hydrogen and carbon contents in petroleum products. These methods are applicable to a wide range of petroleum streams. A new reference standard, bis(trimethylsilyl)methane, BTMSM, is introduced for both proton and carbon-13 NMR for the first time, which offers several advantages over those customarily employed. These methods are important for the calculation of the mass balance and hydrogen consumption in pilot plant studies. Unlike the ASTM D-5291 combustion method, the NMR methods also allow for the measurement of hydrogen and carbon content in low-boiling fractions and those containing hydrogen as low as 1%. The NMR methods can also determine aromatic and aliphatic hydrogens and carbons in a given sample without additional experimentation. The precision and accuracy of the newly developed NMR methods are compared with those of currently employed ASTM D-5291 combustion method. Using the proton NMR method, hydrogen content was determined in fifteen model compounds and sixty-eight petroleum fractions. The NMR and ASTM methods show an agreement within ±5% for 48 out of a total number of 68 oil fractions. Using carbon-13 NMR, the carbon content was determined for four representative compounds and three fractions of crude oil. Both carbon-13 NMR and ASTM methods give comparable carbon content in model compounds and crude oil fractions."
2-s2.0-84873914743.xml,"Non-alcoholic fatty liver disease (NAFLD) has been recognized as a major health burden. It is the most important cause of chronic liver disease and a major independent cardiovascular risk factor. Lacking a definite treatment for NAFLD, a specific diet and an increase in physical activity represent the most commonly used therapeutic approaches. In this review, major literature data about the use of omega-3 polyunsaturated fatty acids (n-3 PUFAs) as a potential treatment of NAFLD have been described. n-3 PUFAs, besides having a beneficial impact on most of the cardio-metabolic risk factors (hypertension, hyperlipidemia, endothelial dysfunction and atherosclerosis) by regulating gene transcription factors [i.e., peroxisome proliferator-activated receptor (PPAR) α, PPARγ, sterol regulatory element-binding protein-1, carbohydrate responsive element-binding protein], impacts both lipid metabolism and on insulin sensitivity. In addition to an enhancement of hepatic beta oxidation and a decrease of the endogenous lipid production, n-3 PUFAs are able to determine a significant reduction of the expression of pro-inflammatory molecules (tumor necrosis factor-α and interleukin-6) and of oxygen reactive species. Further strengthening the results of the in vitro studies, both animal models and human intervention trials, showed a beneficial effect of n-3 PUFAs on the severity of NAFLD as expressed by laboratory parameters and imaging measurements. Despite available results provided encouraging data about the efficacy of n-3 PUFAs as a treatment of NAFLD in humans, welldesigned randomized controlled trials of adequate size and duration, with histological endpoints, are needed to assess the long-term safety and efficacy of PUFA, as well as other therapies, for the treatment of NAFLD and non-alcoholic steatohepatitis patients. It is worthwhile to consider that n-3 PUFAs cannot be synthesized by the human body and must be derived from exogenous sources (fish oil, flaxseeds, olive oil) which are typical foods of the Mediterranean diet, known for its beneficial effects in preventing obesity, diabetes and, in turn, cardiovascular events. According to these data, it is important to consider that most of the beneficial effects of n-3 PUFAs can also be obtained by an equilibrate nutrition program. © 2012 Baishideng. All rights reserved."
2-s2.0-1442339035.xml,"First-class continuations are a powerful computational effect, allowing the programmer to express any form of jumping. Types and effect systems can be used to reason about continuations, both in the source language and in the target language of the continuation-passing transform. In this paper, we establish the connection between an effect system for first-class continuations and typed versions of continuation-passing style. A region in the effect system determines a local answer type for continuations, such that the continuation transforms of pure expressions are parametrically polymorphic in their answer types. We use this polymorphism to derive transforms that make use of effect information, in particular, a mixed linear/non-linear continuation-passing transform, in which expressions without control effects are passed their continuations linearly."
2-s2.0-1642337192.xml,"Major advances have recently been made in our understanding of the genetic bases of monogenic inherited epilepsies. Direct molecular diagnosis is now possible in numerous inherited symptomatic epilepsies. Progress has also been spectacular with respect to several idiopathic epilepsies that are caused by mutations in genes encoding subunits of ion channels or neurotransmitter receptors. Although these findings concern only a few families and sporadic cases, their potential importance is great, because these genes are implicated in a wide range of more common epileptic disorders and seizure types as well as some rare syndromes. Functional studies of these mutations, while leading to further progress in the neurobiology of the epilepsies, will help to refine genotype-phenotype relations and increase our understanding of responses to antiepileptic drugs. In this article, we review the clinical and genetic data on most of the idiopathic human epilepsies and epileptic contexts in which the association of epilepsy and febrile convulsions is genetically determined."
2-s2.0-1442314884.xml,"Ordered type theory is an extension of linear type theory in which variables in the context may be neither dropped nor re-ordered. This restriction gives rise to a natural notion of adjacency. We show that a language based on ordered types can use this property to give an exact account of the layout of data in memory. The fuse constructor from ordered logic describes adjacency of values in memory, and the mobility modal describes pointers into the heap. We choose a particular allocation model based on a common implementation scheme for copying garbage collection and show how this permits us to separate out the allocation and initialization of memory locations in such a way as to account for optimizations such as the coalescing of multiple calls to the allocator."
2-s2.0-1642559169.xml,"We examined denitrification potentials in six of the major landscape structure (riparian soils of both meandering and braided streams, peat lands, coniferous flats, alder slopes, and groundwater seeps) of the Lake Nerka catchment in southwest Alaska. We found significant potential denitrifying activity in all the soils of the main landscape patch types of the Lake Nerka catchment. The lowest potential denitrifying activity was measured in the peat lands. A highly significant relationship was found between soil organic matter and potential denitrification activity in three landforms - coniferous flats, groundwater seeps, and riparian soils of meandering streams. These three landscape structures also had the highest denitrifying potential. The finer soils of riparian zones along spawning streams, which corresponded to meandering streams, showed a significantly higher potential denitrification activity than the coarse riparian soils along nonspawning streams. These nonspawning streams corresponded to braided streams, where finer sediments were not as prevalent. Therefore, if this high potential denitrification measured in riparian soils of spawning streams is combined with large inputs of nitrate to anaerobic sites, it can result in"
2-s2.0-1642549520.xml,"0.0001) than in the respective control samples. The presence of both mtDNA and 8-oxodG in SF was significantly correlated with the presence of rheumatoid factor in the patients with RA. Extracellular mtDNA and oxidized DNA were detected in the SF of the great majority of patients with RA, but were absent or present at low levels in the control SF. These findings indicate that endogenous nucleic acid compounds might participate in joint inflammation by activating immune cells in the joints to produce proinflammatory cytokines."
2-s2.0-1542435286.xml,"In a data warehousing process, the data integration phase is crucial. Many methods for data integration have been published in the literature. However, with the development of the Internet, the availability of various types of data (images, texts, sounds, videos, databases,...) has increased, and structuring such data is a difficult task. We name these data, which may be structured or unstructured, ""complex data"". In this paper, we propose a new approach for complex data integration, based on a Multi-Agent System (MAS), in association to a data warehousing approach. We indeed consider the different tasks of the data integration process as services offered by agents. To validate this approach, we have actually developed a MAS for complex data integration."
